id,user_id,receipt_id,store_name,item_name,item_price,quantity,unit_price,category,date,created_at,health_score
ffb286e8-7fee-4265-b032-cb3d1646bcc3,f53c5a28-a276-4225-a730-bd33bf2453a0,2cac8552-159d-4dfa-bb10-89d1dd4546b9,louis delhaize,BEN & JERRYS COOKIE DOUGH,5.99,1,5.99,SNACKS_SWEETS,2024-01-09,2024-01-09 14:37:00.000000 +00:00,1
ef425294-06f8-4131-8a2a-2ab43114a9f8,f53c5a28-a276-4225-a730-bd33bf2453a0,2cac8552-159d-4dfa-bb10-89d1dd4546b9,louis delhaize,CHIPS LAYS PAPRIKA,1.99,1,1.99,SNACKS_SWEETS,2024-01-09,2024-01-09 14:37:00.000000 +00:00,1
04b82d95-e870-46b1-bfcb-6caf3ef98204,f53c5a28-a276-4225-a730-bd33bf2453a0,2cac8552-159d-4dfa-bb10-89d1dd4546b9,louis delhaize,ZALMFILET 200G,5.99,1,5.99,MEAT_FISH,2024-01-09,2024-01-09 14:37:00.000000 +00:00,5
d7739424-baac-491e-aa17-48a992424053,f53c5a28-a276-4225-a730-bd33bf2453a0,2cac8552-159d-4dfa-bb10-89d1dd4546b9,louis delhaize,WATER SPA BLAUW 6X1.5L,4.99,1,4.99,DRINKS_WATER,2024-01-09,2024-01-09 14:37:00.000000 +00:00,5
3ff3a39a-e5e4-4d4b-be21-c123b3e40db8,f53c5a28-a276-4225-a730-bd33bf2453a0,2cac8552-159d-4dfa-bb10-89d1dd4546b9,louis delhaize,WORTELEN 1KG,1.29,1,1.29,FRESH_PRODUCE,2024-01-09,2024-01-09 14:37:00.000000 +00:00,5
b085ab0f-06e5-485f-aced-5e261937abcf,f53c5a28-a276-4225-a730-bd33bf2453a0,2cac8552-159d-4dfa-bb10-89d1dd4546b9,louis delhaize,SOEP TOMATEN,2.49,1,2.49,READY_MEALS,2024-01-09,2024-01-09 14:37:00.000000 +00:00,3
d0163d4d-93a9-4fa6-b6cb-77d403b856b0,f53c5a28-a276-4225-a730-bd33bf2453a0,2cac8552-159d-4dfa-bb10-89d1dd4546b9,louis delhaize,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2024-01-09,2024-01-09 14:37:00.000000 +00:00,1
309fcde7-32cc-46f7-8a56-2033e39b48bd,f53c5a28-a276-4225-a730-bd33bf2453a0,d2e5fe59-4c14-41fd-9757-dc0e66d7a23e,intermarché,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2024-01-10,2024-01-10 17:11:00.000000 +00:00,1
ced24c9e-45bd-49eb-b9b3-1c04b4fb2d29,f53c5a28-a276-4225-a730-bd33bf2453a0,d2e5fe59-4c14-41fd-9757-dc0e66d7a23e,intermarché,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2024-01-10,2024-01-10 17:11:00.000000 +00:00,2
7c5fb6bd-5ee1-4a23-8301-78657be99b9c,f53c5a28-a276-4225-a730-bd33bf2453a0,d2e5fe59-4c14-41fd-9757-dc0e66d7a23e,intermarché,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2024-01-10,2024-01-10 17:11:00.000000 +00:00,2
00c517a6-289e-4e5f-9308-cab4ee97f845,f53c5a28-a276-4225-a730-bd33bf2453a0,d2e5fe59-4c14-41fd-9757-dc0e66d7a23e,intermarché,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2024-01-10,2024-01-10 17:11:00.000000 +00:00,1
40186ca8-7ef2-4693-87bc-b935ab2f321b,f53c5a28-a276-4225-a730-bd33bf2453a0,d2e5fe59-4c14-41fd-9757-dc0e66d7a23e,intermarché,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2024-01-10,2024-01-10 17:11:00.000000 +00:00,1
0ba11519-0715-4a5b-8449-f9578b4ab651,f53c5a28-a276-4225-a730-bd33bf2453a0,d2e5fe59-4c14-41fd-9757-dc0e66d7a23e,intermarché,SOEP TOMATEN,2.49,1,2.49,READY_MEALS,2024-01-10,2024-01-10 17:11:00.000000 +00:00,3
40979346-ed94-45f2-895d-a2f7381e438c,f53c5a28-a276-4225-a730-bd33bf2453a0,d2e5fe59-4c14-41fd-9757-dc0e66d7a23e,intermarché,CHIPS LAYS PAPRIKA,1.99,1,1.99,SNACKS_SWEETS,2024-01-10,2024-01-10 17:11:00.000000 +00:00,1
34dbb085-3d38-48b3-b802-c091625f3ed8,f53c5a28-a276-4225-a730-bd33bf2453a0,d2e5fe59-4c14-41fd-9757-dc0e66d7a23e,intermarché,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2024-01-10,2024-01-10 17:11:00.000000 +00:00,2
897258cf-caae-47c4-ba51-481373dcbb22,f53c5a28-a276-4225-a730-bd33bf2453a0,d2e5fe59-4c14-41fd-9757-dc0e66d7a23e,intermarché,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2024-01-10,2024-01-10 17:11:00.000000 +00:00,1
2650498e-9954-498e-bf70-2ca674b52439,f53c5a28-a276-4225-a730-bd33bf2453a0,d2e5fe59-4c14-41fd-9757-dc0e66d7a23e,intermarché,AFWASMIDDEL DREFT,2.99,1,2.99,HOUSEHOLD,2024-01-10,2024-01-10 17:11:00.000000 +00:00,0
6d847fdf-b37a-4e9c-82d0-a6bcdb842e55,f53c5a28-a276-4225-a730-bd33bf2453a0,c3f80f6f-8ef8-4a3f-900a-e5b3c757bbfa,spar,STELLA ARTOIS 24X25CL,15.49,1,15.49,ALCOHOL,2024-01-11,2024-01-11 19:09:00.000000 +00:00,0
d8ee2e7b-1668-4781-bc74-20966ec100b2,f53c5a28-a276-4225-a730-bd33bf2453a0,c3f80f6f-8ef8-4a3f-900a-e5b3c757bbfa,spar,WHISKY JACK DANIELS 70CL,24.99,1,24.99,ALCOHOL,2024-01-11,2024-01-11 19:09:00.000000 +00:00,0
e8ff25b9-27fe-4ca0-9260-b769d2b448a4,f53c5a28-a276-4225-a730-bd33bf2453a0,c3f80f6f-8ef8-4a3f-900a-e5b3c757bbfa,spar,CAMEL BLUE,8.2,1,8.2,TOBACCO,2024-01-11,2024-01-11 19:09:00.000000 +00:00,0
fc60dc91-59ac-4763-bb40-a0b6fd19ec7f,f53c5a28-a276-4225-a730-bd33bf2453a0,c3f80f6f-8ef8-4a3f-900a-e5b3c757bbfa,spar,BAGUETTE,1.19,1,1.19,BAKERY,2024-01-11,2024-01-11 19:09:00.000000 +00:00,3
f327480f-7b52-4563-987e-a5ef84dfb23c,f53c5a28-a276-4225-a730-bd33bf2453a0,c3f80f6f-8ef8-4a3f-900a-e5b3c757bbfa,spar,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2024-01-11,2024-01-11 19:09:00.000000 +00:00,1
d9971c0b-1420-4fde-8b91-5eb29e44e4f6,f53c5a28-a276-4225-a730-bd33bf2453a0,c3f80f6f-8ef8-4a3f-900a-e5b3c757bbfa,spar,BEN & JERRYS COOKIE DOUGH,5.99,1,5.99,SNACKS_SWEETS,2024-01-11,2024-01-11 19:09:00.000000 +00:00,1
e0b3d498-a950-4a40-8515-3f44853c7587,f53c5a28-a276-4225-a730-bd33bf2453a0,c3f80f6f-8ef8-4a3f-900a-e5b3c757bbfa,spar,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2024-01-11,2024-01-11 19:09:00.000000 +00:00,2
4698a97e-cefc-4203-b595-71fffdad29ff,f53c5a28-a276-4225-a730-bd33bf2453a0,c3f80f6f-8ef8-4a3f-900a-e5b3c757bbfa,spar,APPELS JONAGOLD,2.49,1,2.49,FRESH_PRODUCE,2024-01-11,2024-01-11 19:09:00.000000 +00:00,5
c619821d-0f92-45e2-b1de-f83bb363997d,f53c5a28-a276-4225-a730-bd33bf2453a0,c3f80f6f-8ef8-4a3f-900a-e5b3c757bbfa,spar,RIJST 1KG,2.49,1,2.49,PANTRY,2024-01-11,2024-01-11 19:09:00.000000 +00:00,4
cf42586d-3bd2-4ab3-a9a6-33983b1a8dbb,f53c5a28-a276-4225-a730-bd33bf2453a0,c3f80f6f-8ef8-4a3f-900a-e5b3c757bbfa,spar,BEN & JERRYS COOKIE DOUGH,5.99,1,5.99,SNACKS_SWEETS,2024-01-11,2024-01-11 19:09:00.000000 +00:00,1
8551a7cd-ea2d-463b-b9f7-b8fc29e63025,f53c5a28-a276-4225-a730-bd33bf2453a0,c3f80f6f-8ef8-4a3f-900a-e5b3c757bbfa,spar,CHOCOLATE COTE D'OR,2.99,1,2.99,SNACKS_SWEETS,2024-01-11,2024-01-11 19:09:00.000000 +00:00,1
fd803e3c-82ec-4292-8535-0c4a58ad1dc8,f53c5a28-a276-4225-a730-bd33bf2453a0,c3f80f6f-8ef8-4a3f-900a-e5b3c757bbfa,spar,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2024-01-11,2024-01-11 19:09:00.000000 +00:00,2
4a9c388e-ae5e-4401-9c68-d19215aba55b,f53c5a28-a276-4225-a730-bd33bf2453a0,c3f80f6f-8ef8-4a3f-900a-e5b3c757bbfa,spar,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2024-01-11,2024-01-11 19:09:00.000000 +00:00,1
62cc68b8-2553-418f-87f9-12026a2058f3,f53c5a28-a276-4225-a730-bd33bf2453a0,6bb9d674-5e4b-40d7-b3f3-4e48cf261433,louis delhaize,WHISKY JACK DANIELS 70CL,24.99,1,24.99,ALCOHOL,2024-01-12,2024-01-12 18:07:00.000000 +00:00,0
e108e85b-b649-4865-9b41-1e059bff7cc2,f53c5a28-a276-4225-a730-bd33bf2453a0,6bb9d674-5e4b-40d7-b3f3-4e48cf261433,louis delhaize,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2024-01-12,2024-01-12 18:07:00.000000 +00:00,4
59dacc26-b086-46e2-8e85-2019f2eb4dff,f53c5a28-a276-4225-a730-bd33bf2453a0,6bb9d674-5e4b-40d7-b3f3-4e48cf261433,louis delhaize,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2024-01-12,2024-01-12 18:07:00.000000 +00:00,2
b773b80f-99ed-46e0-8c97-38d43fae50d3,f53c5a28-a276-4225-a730-bd33bf2453a0,6bb9d674-5e4b-40d7-b3f3-4e48cf261433,louis delhaize,HARIBO GOLDBEARS,1.89,1,1.89,SNACKS_SWEETS,2024-01-12,2024-01-12 18:07:00.000000 +00:00,1
8add77b4-ea5b-4e3b-af7f-2348285e9bb4,f53c5a28-a276-4225-a730-bd33bf2453a0,6bb9d674-5e4b-40d7-b3f3-4e48cf261433,louis delhaize,ERWTJES DIEPVRIES,1.99,1,1.99,FROZEN,2024-01-12,2024-01-12 18:07:00.000000 +00:00,4
4a187129-66f1-4fe6-83dd-454f6493f93f,f53c5a28-a276-4225-a730-bd33bf2453a0,6bb9d674-5e4b-40d7-b3f3-4e48cf261433,louis delhaize,MELK HALFVOL 1L,0.99,1,0.99,DAIRY_EGGS,2024-01-12,2024-01-12 18:07:00.000000 +00:00,4
4b13e487-b4d4-4b5c-b909-55b537840b23,f53c5a28-a276-4225-a730-bd33bf2453a0,6bb9d674-5e4b-40d7-b3f3-4e48cf261433,louis delhaize,CHIPS LAYS PAPRIKA,1.99,1,1.99,SNACKS_SWEETS,2024-01-12,2024-01-12 18:07:00.000000 +00:00,1
ddca1a03-87b4-4bf0-893f-f1b29dd986e4,f53c5a28-a276-4225-a730-bd33bf2453a0,6bb9d674-5e4b-40d7-b3f3-4e48cf261433,louis delhaize,SLA MIX,1.99,1,1.99,FRESH_PRODUCE,2024-01-12,2024-01-12 18:07:00.000000 +00:00,5
44767463-e4d6-4a1e-b6a1-3049c8d9fbeb,f53c5a28-a276-4225-a730-bd33bf2453a0,6bb9d674-5e4b-40d7-b3f3-4e48cf261433,louis delhaize,RIJST 1KG,2.49,1,2.49,PANTRY,2024-01-12,2024-01-12 18:07:00.000000 +00:00,4
9e02660f-e405-4df7-8886-2745ebc6bff2,f53c5a28-a276-4225-a730-bd33bf2453a0,6bb9d674-5e4b-40d7-b3f3-4e48cf261433,louis delhaize,CHOCOLATE COTE D'OR,2.99,1,2.99,SNACKS_SWEETS,2024-01-12,2024-01-12 18:07:00.000000 +00:00,1
115969e4-6ec7-4d99-ab64-b65bccbe0898,f53c5a28-a276-4225-a730-bd33bf2453a0,6bb9d674-5e4b-40d7-b3f3-4e48cf261433,louis delhaize,APPELS JONAGOLD,2.49,1,2.49,FRESH_PRODUCE,2024-01-12,2024-01-12 18:07:00.000000 +00:00,5
c613a83a-e660-4947-9e95-e2ea3cd6f5bd,f53c5a28-a276-4225-a730-bd33bf2453a0,6bb9d674-5e4b-40d7-b3f3-4e48cf261433,louis delhaize,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2024-01-12,2024-01-12 18:07:00.000000 +00:00,2
1ea4fe03-dc6d-41fe-bfac-8a7c6d85b681,f53c5a28-a276-4225-a730-bd33bf2453a0,5fb5c2ee-e2bc-4cbd-be57-9b2355948a64,cora,CARA PILS 24X33CL,19.98,2,9.99,ALCOHOL,2024-01-13,2024-01-13 18:09:00.000000 +00:00,0
d9a53ec1-3629-4140-a0bf-6c2dc2467294,f53c5a28-a276-4225-a730-bd33bf2453a0,5fb5c2ee-e2bc-4cbd-be57-9b2355948a64,cora,JUPILER BAK 24X25CL,14.99,1,14.99,ALCOHOL,2024-01-13,2024-01-13 18:09:00.000000 +00:00,0
5ae98c60-0cfc-4875-998b-409106fa9e4e,f53c5a28-a276-4225-a730-bd33bf2453a0,5fb5c2ee-e2bc-4cbd-be57-9b2355948a64,cora,VODKA SMIRNOFF 70CL,37.98,2,18.99,ALCOHOL,2024-01-13,2024-01-13 18:09:00.000000 +00:00,0
b395ce2f-fa4f-4550-a0f5-771421a9bfb6,f53c5a28-a276-4225-a730-bd33bf2453a0,5fb5c2ee-e2bc-4cbd-be57-9b2355948a64,cora,ROLLING TOBACCO DRUM 50G,12.5,1,12.5,TOBACCO,2024-01-13,2024-01-13 18:09:00.000000 +00:00,0
d6ef24b1-1340-4744-b94d-f847739b4614,f53c5a28-a276-4225-a730-bd33bf2453a0,5fb5c2ee-e2bc-4cbd-be57-9b2355948a64,cora,WATER SPA ROOD 6X1.5L,4.99,1,4.99,DRINKS_WATER,2024-01-13,2024-01-13 18:09:00.000000 +00:00,5
0d196f50-b66a-4307-b52d-c5bff9e6465c,f53c5a28-a276-4225-a730-bd33bf2453a0,5fb5c2ee-e2bc-4cbd-be57-9b2355948a64,cora,EIEREN 12ST,2.49,1,2.49,DAIRY_EGGS,2024-01-13,2024-01-13 18:09:00.000000 +00:00,4
6d7fd19e-f8f6-40d6-8fa7-d3ad66c731bc,f53c5a28-a276-4225-a730-bd33bf2453a0,5fb5c2ee-e2bc-4cbd-be57-9b2355948a64,cora,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2024-01-13,2024-01-13 18:09:00.000000 +00:00,1
02fd56ce-b5ac-4cab-8a64-6e17ef41b615,f53c5a28-a276-4225-a730-bd33bf2453a0,5fb5c2ee-e2bc-4cbd-be57-9b2355948a64,cora,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2024-01-13,2024-01-13 18:09:00.000000 +00:00,1
1298af91-6a72-4420-aca5-b45d837b5419,f53c5a28-a276-4225-a730-bd33bf2453a0,5fb5c2ee-e2bc-4cbd-be57-9b2355948a64,cora,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2024-01-13,2024-01-13 18:09:00.000000 +00:00,2
6e87ec54-0274-4ed4-ad35-262842209796,f53c5a28-a276-4225-a730-bd33bf2453a0,5fb5c2ee-e2bc-4cbd-be57-9b2355948a64,cora,CHIPS LAYS PAPRIKA,1.99,1,1.99,SNACKS_SWEETS,2024-01-13,2024-01-13 18:09:00.000000 +00:00,1
31e0d2ed-7c77-4eb2-8dff-d1988fdbfcb1,f53c5a28-a276-4225-a730-bd33bf2453a0,5fb5c2ee-e2bc-4cbd-be57-9b2355948a64,cora,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2024-01-13,2024-01-13 18:09:00.000000 +00:00,1
0bab44a2-fe63-4150-85d2-5275e45bb190,f53c5a28-a276-4225-a730-bd33bf2453a0,5fb5c2ee-e2bc-4cbd-be57-9b2355948a64,cora,YOGHURT DANONE,2.99,1,2.99,DAIRY_EGGS,2024-01-13,2024-01-13 18:09:00.000000 +00:00,3
445f6704-ba54-4ebd-b56b-34e9017a73a0,f53c5a28-a276-4225-a730-bd33bf2453a0,5fb5c2ee-e2bc-4cbd-be57-9b2355948a64,cora,FRIKANDEL 4ST,2.19,1,2.19,READY_MEALS,2024-01-13,2024-01-13 18:09:00.000000 +00:00,1
64577c68-896b-4e87-a7e7-fa1c00e2f10e,f53c5a28-a276-4225-a730-bd33bf2453a0,74702cd4-5544-425a-993d-45728c36513c,carrefour,WITTE WIJN CHARDONNAY,5.99,1,5.99,ALCOHOL,2024-01-14,2024-01-14 11:04:00.000000 +00:00,1
3906ac8a-d622-4bd4-b884-41df340a64f3,f53c5a28-a276-4225-a730-bd33bf2453a0,74702cd4-5544-425a-993d-45728c36513c,carrefour,JUPILER BAK 24X25CL,14.99,1,14.99,ALCOHOL,2024-01-14,2024-01-14 11:04:00.000000 +00:00,0
8b33d921-2adc-4373-a136-40ff19f15116,f53c5a28-a276-4225-a730-bd33bf2453a0,74702cd4-5544-425a-993d-45728c36513c,carrefour,CARA PILS 24X33CL,9.99,1,9.99,ALCOHOL,2024-01-14,2024-01-14 11:04:00.000000 +00:00,0
f4a599b8-703d-4434-af5a-29c4a805b947,f53c5a28-a276-4225-a730-bd33bf2453a0,74702cd4-5544-425a-993d-45728c36513c,carrefour,MARLBORO RED,8.5,1,8.5,TOBACCO,2024-01-14,2024-01-14 11:04:00.000000 +00:00,0
210b22bb-b96b-4dee-923b-c5b0008bbc5a,f53c5a28-a276-4225-a730-bd33bf2453a0,74702cd4-5544-425a-993d-45728c36513c,carrefour,PRINGLES ORIGINAL,2.49,1,2.49,SNACKS_SWEETS,2024-01-14,2024-01-14 11:04:00.000000 +00:00,1
278cae98-3797-4dc7-8ea8-08d2548ea9c5,f53c5a28-a276-4225-a730-bd33bf2453a0,74702cd4-5544-425a-993d-45728c36513c,carrefour,CROISSANTS 4ST,3.49,1,3.49,BAKERY,2024-01-14,2024-01-14 11:04:00.000000 +00:00,2
dfe0d21b-1070-4e54-beb9-74e1958de1ed,f53c5a28-a276-4225-a730-bd33bf2453a0,74702cd4-5544-425a-993d-45728c36513c,carrefour,RIJST 1KG,2.49,1,2.49,PANTRY,2024-01-14,2024-01-14 11:04:00.000000 +00:00,4
1fcc4e3d-8826-4e09-997d-337a7412cd29,f53c5a28-a276-4225-a730-bd33bf2453a0,74702cd4-5544-425a-993d-45728c36513c,carrefour,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2024-01-14,2024-01-14 11:04:00.000000 +00:00,1
49d4f39e-fac9-45f3-bd51-b16c184468e8,f53c5a28-a276-4225-a730-bd33bf2453a0,74702cd4-5544-425a-993d-45728c36513c,carrefour,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2024-01-14,2024-01-14 11:04:00.000000 +00:00,2
5fc99cfd-7423-4478-b166-cf7058c233a0,f53c5a28-a276-4225-a730-bd33bf2453a0,74702cd4-5544-425a-993d-45728c36513c,carrefour,BEN & JERRYS COOKIE DOUGH,5.99,1,5.99,SNACKS_SWEETS,2024-01-14,2024-01-14 11:04:00.000000 +00:00,1
a8761ee8-1ef6-4c67-9b5d-555edc480655,f53c5a28-a276-4225-a730-bd33bf2453a0,74702cd4-5544-425a-993d-45728c36513c,carrefour,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2024-01-14,2024-01-14 11:04:00.000000 +00:00,2
a05610e6-ed6e-4c3e-91a2-bfcbed175f04,f53c5a28-a276-4225-a730-bd33bf2453a0,74702cd4-5544-425a-993d-45728c36513c,carrefour,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2024-01-14,2024-01-14 11:04:00.000000 +00:00,1
1e79ea8a-32f1-4fa3-89cd-cdaec6e9a69b,f53c5a28-a276-4225-a730-bd33bf2453a0,ef5c6408-e6f0-4a3c-8b81-ea1ee45f1df4,jumbo,LEFFE BLOND 6X33CL,7.49,1,7.49,ALCOHOL,2024-01-15,2024-01-15 16:09:00.000000 +00:00,0
95578552-85dd-4d86-9389-d21cb994a9fa,f53c5a28-a276-4225-a730-bd33bf2453a0,ef5c6408-e6f0-4a3c-8b81-ea1ee45f1df4,jumbo,CAMEL BLUE,8.2,1,8.2,TOBACCO,2024-01-15,2024-01-15 16:09:00.000000 +00:00,0
fd9712a7-87ad-4e86-9b9a-83f6d7b156dd,f53c5a28-a276-4225-a730-bd33bf2453a0,ef5c6408-e6f0-4a3c-8b81-ea1ee45f1df4,jumbo,ROLLING TOBACCO DRUM 50G,12.5,1,12.5,TOBACCO,2024-01-15,2024-01-15 16:09:00.000000 +00:00,0
6acd3cef-7732-4501-bb48-c29771423e75,f53c5a28-a276-4225-a730-bd33bf2453a0,ef5c6408-e6f0-4a3c-8b81-ea1ee45f1df4,jumbo,LASAGNE BOLOGNESE 400G,3.99,1,3.99,READY_MEALS,2024-01-15,2024-01-15 16:09:00.000000 +00:00,2
71b797d5-e134-4407-ab22-ecb8ad26bcff,f53c5a28-a276-4225-a730-bd33bf2453a0,ef5c6408-e6f0-4a3c-8b81-ea1ee45f1df4,jumbo,PIZZA MARGHERITA,2.99,1,2.99,READY_MEALS,2024-01-15,2024-01-15 16:09:00.000000 +00:00,2
2ea49678-8ce1-401a-ba10-8803ffe5efe0,f53c5a28-a276-4225-a730-bd33bf2453a0,ef5c6408-e6f0-4a3c-8b81-ea1ee45f1df4,jumbo,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2024-01-15,2024-01-15 16:09:00.000000 +00:00,1
0ef2e46b-8dd9-4c9c-a5d0-433563c21a2e,f53c5a28-a276-4225-a730-bd33bf2453a0,00495651-32dc-4c11-979c-301a45bbb1bb,spar,DUVEL 4X33CL,6.99,1,6.99,ALCOHOL,2024-01-16,2024-01-16 10:39:00.000000 +00:00,0
940d4efe-cb05-4a7d-b5d3-cf74a5a36c62,f53c5a28-a276-4225-a730-bd33bf2453a0,00495651-32dc-4c11-979c-301a45bbb1bb,spar,JUPILER BAK 24X25CL,14.99,1,14.99,ALCOHOL,2024-01-16,2024-01-16 10:39:00.000000 +00:00,0
a26f20c2-f62f-400c-b3f5-d7044d24fc67,f53c5a28-a276-4225-a730-bd33bf2453a0,00495651-32dc-4c11-979c-301a45bbb1bb,spar,GORDON'S GIN 70CL,19.99,1,19.99,ALCOHOL,2024-01-16,2024-01-16 10:39:00.000000 +00:00,0
98e1a080-915c-409a-bb2e-e76a15cd676d,f53c5a28-a276-4225-a730-bd33bf2453a0,00495651-32dc-4c11-979c-301a45bbb1bb,spar,OLIJFOLIE 50CL,6.99,1,6.99,PANTRY,2024-01-16,2024-01-16 10:39:00.000000 +00:00,4
5da22e90-1aab-4b4a-899c-c5129a1572ec,f53c5a28-a276-4225-a730-bd33bf2453a0,00495651-32dc-4c11-979c-301a45bbb1bb,spar,SOEP TOMATEN,2.49,1,2.49,READY_MEALS,2024-01-16,2024-01-16 10:39:00.000000 +00:00,3
11c60c7d-aa90-43a7-8966-f8fad6ccbffe,f53c5a28-a276-4225-a730-bd33bf2453a0,00495651-32dc-4c11-979c-301a45bbb1bb,spar,CHOCOLATE COTE D'OR,2.99,1,2.99,SNACKS_SWEETS,2024-01-16,2024-01-16 10:39:00.000000 +00:00,1
9bc33fe4-2193-4359-8920-2531fe8f3464,f53c5a28-a276-4225-a730-bd33bf2453a0,b27c3be5-8246-465a-835f-ebcc1af86de8,delhaize,VODKA SMIRNOFF 70CL,18.99,1,18.99,ALCOHOL,2024-01-17,2024-01-17 11:18:00.000000 +00:00,0
0465791c-608a-495c-ae38-1e474868379e,f53c5a28-a276-4225-a730-bd33bf2453a0,b27c3be5-8246-465a-835f-ebcc1af86de8,delhaize,CAMEL BLUE,8.2,1,8.2,TOBACCO,2024-01-17,2024-01-17 11:18:00.000000 +00:00,0
cc6b9f79-37ef-44f4-b796-63106c582201,f53c5a28-a276-4225-a730-bd33bf2453a0,b27c3be5-8246-465a-835f-ebcc1af86de8,delhaize,COCA COLA 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2024-01-17,2024-01-17 11:18:00.000000 +00:00,1
f587b498-823e-4307-9ad9-31b9a73c8a47,f53c5a28-a276-4225-a730-bd33bf2453a0,b27c3be5-8246-465a-835f-ebcc1af86de8,delhaize,OLIJFOLIE 50CL,6.99,1,6.99,PANTRY,2024-01-17,2024-01-17 11:18:00.000000 +00:00,4
c222d59f-fce2-445f-be83-7843b7bb357f,f53c5a28-a276-4225-a730-bd33bf2453a0,b27c3be5-8246-465a-835f-ebcc1af86de8,delhaize,ERWTJES DIEPVRIES,1.99,1,1.99,FROZEN,2024-01-17,2024-01-17 11:18:00.000000 +00:00,4
27591e00-a615-490e-a643-97bc501c883e,f53c5a28-a276-4225-a730-bd33bf2453a0,b27c3be5-8246-465a-835f-ebcc1af86de8,delhaize,SOEP TOMATEN,2.49,1,2.49,READY_MEALS,2024-01-17,2024-01-17 11:18:00.000000 +00:00,3
6d430876-5911-4b5e-bda0-933dcccc389c,f53c5a28-a276-4225-a730-bd33bf2453a0,b27c3be5-8246-465a-835f-ebcc1af86de8,delhaize,CROISSANTS 4ST,3.49,1,3.49,BAKERY,2024-01-17,2024-01-17 11:18:00.000000 +00:00,2
c90766c3-f39d-412d-8485-5e408eca3fe8,f53c5a28-a276-4225-a730-bd33bf2453a0,b27c3be5-8246-465a-835f-ebcc1af86de8,delhaize,TOILETPAPIER 12ROL,5.99,1,5.99,HOUSEHOLD,2024-01-17,2024-01-17 11:18:00.000000 +00:00,0
cf1952de-0505-4b4a-b110-03e1f5f6f432,f53c5a28-a276-4225-a730-bd33bf2453a0,908de357-301f-497d-bacd-642202383468,delhaize,RODE WIJN BORDEAUX,6.99,1,6.99,ALCOHOL,2024-01-18,2024-01-18 14:42:00.000000 +00:00,1
ee4b7e97-abbf-41b1-a285-835c36d5286a,f53c5a28-a276-4225-a730-bd33bf2453a0,908de357-301f-497d-bacd-642202383468,delhaize,JUPILER BAK 24X25CL,14.99,1,14.99,ALCOHOL,2024-01-18,2024-01-18 14:42:00.000000 +00:00,0
dd7177f4-cd99-4d50-be6f-0eaf27ce7177,f53c5a28-a276-4225-a730-bd33bf2453a0,908de357-301f-497d-bacd-642202383468,delhaize,STELLA ARTOIS 24X25CL,15.49,1,15.49,ALCOHOL,2024-01-18,2024-01-18 14:42:00.000000 +00:00,0
d582b954-828f-4b1a-bb2b-b232ce7ad506,f53c5a28-a276-4225-a730-bd33bf2453a0,908de357-301f-497d-bacd-642202383468,delhaize,FANTA ORANGE 1.5L,2.19,1,2.19,DRINKS_SOFT_SODA,2024-01-18,2024-01-18 14:42:00.000000 +00:00,1
9d603246-21d4-433c-b09f-7c90fcbd3bc8,f53c5a28-a276-4225-a730-bd33bf2453a0,908de357-301f-497d-bacd-642202383468,delhaize,CHOCOLATE COTE D'OR,2.99,1,2.99,SNACKS_SWEETS,2024-01-18,2024-01-18 14:42:00.000000 +00:00,1
a3f298bd-ab4a-4ed3-b225-6fe083e12034,f53c5a28-a276-4225-a730-bd33bf2453a0,908de357-301f-497d-bacd-642202383468,delhaize,BAGUETTE,1.19,1,1.19,BAKERY,2024-01-18,2024-01-18 14:42:00.000000 +00:00,3
